meanA,meanAstd,meangstd,stdmeanA,stdstda,meang,skewmeanA,skewstdA,skewG,minmeanA,minstdA,minG,maxmeanA,maxstdA,maxmG,kurtmeanA,kurtstdA,kurtG,entromeanA,entrostdA,entroG,iqrmeanA,iqrstdA,iqrG,class
1.00357146,0.011696787,0.243060322,0.005580479,0.008068869,0.243060322,0.569466239,1.274949381,0.65688744,0.995151328,0.000270547,0.106968189,1.016320873,0.040227503,0.490915045,-0.581327475,2.037657742,0.305726471,4.605154742,4.377274795,4.555961394,0.007935718,0.00924589,0.116883084,0
1.003292481,0.010047839,0.144938469,0.006096315,0.00536046,0.144938469,0.390630346,0.698664836,0.086620661,0.988279952,0.000422952,0.040937564,1.019282184,0.028492093,0.250239243,0.403370493,0.79573128,-1.232024587,4.605151739,4.458120693,4.518774562,0.007289909,0.007419641,0.099573505,0
1.008210184,0.022820351,0.106180286,0.024831907,0.02773782,0.106180286,1.933904015,2.456667762,1.395513317,0.961246732,0.000575118,0.040937564,1.111832871,0.143965419,0.23966372,5.699251436,6.574377824,2.034092516,4.604871437,4.076900263,4.538717815,0.016688743,0.024161745,0.047260178,0
1.0073382,0.034344878,0.081816743,0.030718407,0.028954642,0.081816743,1.181567081,1.485705002,1.201326822,0.957164166,0.000156822,0.022634823,1.111832871,0.143965419,0.234335888,1.565465348,2.625662183,2.223181438,4.604710494,4.27739762,4.4909986,0.035391889,0.033226653,0.037213447,0
1.003729565,0.019559853,0.045317428,0.018900915,0.021169205,0.045317428,0.973962026,1.474016414,0.772183021,0.957164166,0.000038486,0.022597949,1.063930175,0.081232667,0.082294855,2.682506516,1.348520412,-0.627062611,4.604993914,4.091244941,4.540197786,0.014222797,0.02162474,0.024961761,0
1.002413,0.010977249,0.03501242,0.008305442,0.010570651,0.03501242,-0.789795008,1.263456544,0.975110748,0.980968232,0.000038486,0.022597949,1.017526462,0.039452937,0.056847548,0.239173364,0.530147191,0.831292368,4.605135785,4.183716562,4.587460113,0.009307856,0.009437683,0.008369157,0
1.004402855,0.009091344,0.033663017,0.008263375,0.010529754,0.033663017,-1.408567802,1.647259043,-0.295097304,0.980968232,0.000063572,0.018648906,1.017526462,0.039452937,0.045638059,1.25665648,1.534279171,0.009497739,4.605136211,4.063548059,4.589494494,0.00710359,0.00779842,0.007578558,0
1.005592979,0.006334262,0.040773272,0.003367886,0.003948474,0.040773272,-0.034157227,0.19031715,1.037493467,0.998658654,0.000210839,0.018648906,1.012983455,0.014775083,0.077699044,-0.736178669,-1.128477772,0.549823015,4.605164577,4.388828238,4.554223062,0.00494472,0.00666403,0.010465472,0
1.003291971,0.008015107,0.066085397,0.0020276,0.002994799,0.066085397,0.044188751,0.289267244,-0.182456809,0.998658654,0.001012612,0.026972227,1.008764151,0.014775083,0.103906968,-0.205674097,-0.481079955,-1.342057225,4.605168144,4.533267095,4.53961319,0.002704389,0.003946618,0.045935227,0
1.003382041,0.007274988,0.069751764,0.00176934,0.002605553,0.069751764,0.489204516,0.706368703,0.102475106,0.999899078,0.00271995,0.039206851,1.008764151,0.014391133,0.103906968,-0.342413425,0.08781799,-1.294595042,4.605168632,4.542953209,4.569649676,0.002729674,0.003419169,0.0335721,0
1.003568506,0.006886467,0.056024069,0.001629907,0.002651251,0.056024069,-0.158725075,0.457482538,0.591613986,0.999761603,0.00237784,0.036641537,1.006902211,0.013623623,0.087249814,-0.738925169,-0.517790591,0.083642414,4.605168867,4.531255602,4.585597878,0.002520048,0.003982567,0.017420429,0
1.003621357,0.007861437,0.075926688,0.003597583,0.00400759,0.075926688,0.395080761,0.712593884,1.340962622,0.994275033,0.000298011,0.03273358,1.014034065,0.019117222,0.170453647,1.496342656,0.083889543,1.098408961,4.605163764,4.475055498,4.517124049,0.003211166,0.00476794,0.032697049,0
1.003649196,0.008773299,0.085158167,0.004704596,0.004253416,0.085158167,0.447574936,0.12025029,1.130590301,0.994275033,0.000298011,0.03273358,1.014034065,0.019117222,0.172946655,-0.496430526,-0.601497835,0.531305906,4.605159207,4.47519498,4.531951817,0.006854573,0.005980285,0.041011246,0
1.002819322,0.009542811,0.069751057,0.004302234,0.004782466,0.069751057,0.111972686,0.496462421,1.914631807,0.993019228,0.000559141,0.035614906,1.013961639,0.02198132,0.172946655,-0.057683765,-0.024989202,5.584554085,4.605160985,4.473991907,4.556370062,0.00498134,0.005561319,0.02232766,0
1.004041532,0.007906548,0.084504851,0.003961519,0.005402311,0.084504851,-0.862521074,0.703553575,1.641013744,0.993019228,0.000147943,0.038185174,1.010648082,0.02198132,0.218672748,0.369888931,-0.050090594,1.452588667,4.605162393,4.361559403,4.472810301,0.003903689,0.00738542,0.033576932,0
1.004665268,0.007136789,0.206314997,0.005155957,0.005512017,0.206314997,-0.919210062,0.892170219,0.328824673,0.990946434,0.000147943,0.051334845,1.014634148,0.022327341,0.430552798,0.556083339,0.073774391,-1.149764567,4.605156996,4.309663386,4.414893692,0.004912144,0.007429571,0.236552923,0
1.003160101,0.009146217,0.25799573,0.00776616,0.00702543,0.25799573,-0.304803417,0.843360704,0.49969272,0.979363516,0.000406825,0.120289068,1.020889797,0.032641489,0.430552798,0.126881918,0.021161274,-0.916833429,4.605140195,4.312946058,4.546238698,0.009856452,0.010846835,0.133658119,0
1.00407873,0.009682458,0.29790754,0.008415771,0.006529123,0.29790754,-0.039357468,0.662003255,0.157379676,0.979363516,0.000076814,0.120289068,1.023057539,0.032641489,0.521836404,0.098730106,0.297578464,-1.183655189,4.605135055,4.364538296,4.533063771,0.010669182,0.010154758,0.175570914,0
1.000729368,0.012656786,0.304984798,0.009091042,0.007578791,0.304984798,0.138874565,0.698094241,0.024445557,0.981016313,0.000076814,0.112843633,1.023057539,0.034673445,0.521836404,-0.076491533,0.411741825,-1.152784648,4.605128938,4.416950938,4.537156615,0.011718493,0.008974063,0.17354422,0
1.007444767,0.023923802,0.175167946,0.019758778,0.022328599,0.175167946,1.227506956,1.224647612,1.11438117,0.978097051,0.000476665,0.067084088,1.073006608,0.088390034,0.407523756,1.308703824,0.49129498,0.9816555,4.604979348,4.212286613,4.517199254,0.018143334,0.026072091,0.094184563,0
1.012226627,0.022173381,0.234285231,0.017120097,0.022869591,0.234285231,1.354549566,1.306484107,1.094094694,0.978097051,0.000017727,0.067084088,1.073006608,0.088390034,0.665106859,2.25627079,0.59796283,0.206730117,4.605028213,4.132735546,4.421323825,0.011943959,0.021089315,0.176035926,0
1.006704497,0.013987324,0.280934717,0.010193958,0.009220483,0.280934717,0.1886412,0.406824857,1.149453729,0.980516616,0.000017727,0.114065023,1.036168473,0.036019959,0.665106859,0.335965009,-0.495160206,0.775137934,4.605118947,4.361017703,4.516379303,0.011870702,0.013271068,0.125814309,0
1.006230316,0.032979016,0.189055047,0.030177624,0.034493755,0.189055047,0.804824373,1.845588573,0.087246496,0.95300885,0.000019646,0.058775024,1.078797565,0.140547585,0.329401183,0.307505829,2.540625603,-0.326599479,4.604723864,4.16939354,4.550405605,0.033907471,0.023948124,0.072303611,0
1.004573471,0.056574327,0.146841209,0.053640456,0.055109805,0.146841209,0.965153445,1.645092635,0.085849664,0.898897975,0.000068717,0.054757052,1.192679819,0.268760994,0.235848597,1.926893992,2.733383901,-1.262827791,4.60376597,4.201220924,4.53267999,0.051297871,0.062072892,0.09374206,0
1.005048368,0.040710389,0.187948635,0.046924283,0.053347864,0.187948635,1.19532542,2.32275833,0.972676399,0.898897975,0.00031568,0.054757052,1.192679819,0.268760994,0.469586136,4.811733927,5.637824805,0.441808782,4.604097657,3.978131415,4.473437555,0.027554077,0.034536511,0.110006533,0
1.00528345,0.018877128,0.248534605,0.018560906,0.019281929,0.248534605,1.294017061,1.623647774,0.611479025,0.97940958,0.000217465,0.058958277,1.063455779,0.076901433,0.477901993,1.40384294,1.8161568,-0.522432248,4.605001054,4.165389297,4.519349445,0.01869531,0.018387629,0.143305162,0
1.003945161,0.014587712,0.249187493,0.014391531,0.014801661,0.249187493,1.956350168,2.28352147,0.905314948,0.97940958,0.000217465,0.118484357,1.063455779,0.07375274,0.477901993,5.711325099,5.477329476,0.288188067,4.605068371,4.209557175,4.549812948,0.010697621,0.012069311,0.101047673,0
1.003058536,0.016146514,0.216808355,0.012732473,0.014233096,0.216808355,0.677892493,2.011386517,0.531700992,0.973103122,0.000414949,0.067104357,1.047986814,0.078421604,0.409006079,2.337660565,5.201194779,0.252218176,4.605089841,4.278834145,4.560030768,0.011324563,0.014249895,0.096603903,0
1.004041105,0.019096216,0.157783027,0.015094863,0.014187127,0.157783027,0.297982295,1.675043751,0.805526362,0.973103122,0.000479217,0.067104357,1.047986814,0.078421604,0.304331743,0.09805999,3.865180683,0.242052427,4.605057329,4.3598791,4.539934889,0.019405909,0.015845018,0.060771355,0
1.003884688,0.026763721,0.113032671,0.024671846,0.023707239,0.113032671,-0.746737037,1.848296025,0.536639834,0.92095642,0.001671856,0.067753262,1.058414782,0.11939674,0.1816587,1.433005347,3.927380128,-0.348222714,4.604866201,4.274229246,4.572965809,0.02601558,0.024309783,0.042198343,0
1.012680202,0.03861772,0.097237873,0.032176123,0.024831729,0.097237873,-0.415634112,0.929546687,0.222643077,0.92095642,0.00140746,0.030988917,1.068197881,0.11939674,0.184834504,-0.212070421,0.864364144,-0.569757377,4.604662951,4.398873343,4.530039774,0.047716069,0.030563948,0.051520355,0
1.008284457,0.030438923,0.10622004,0.025599927,0.019881838,0.10622004,0.881530943,0.770527257,-0.051924515,0.97224636,0.000933004,0.030988917,1.068197881,0.081361497,0.184834504,-0.485278666,-0.099476577,-1.24133024,4.60485019,4.391692585,4.511921145,0.035939007,0.027887394,0.077487576,0
0.998876512,0.015383597,0.113908775,0.009843035,0.012701448,0.113908775,-0.576642453,0.982021565,0.288401799,0.97224636,0.000071707,0.051515226,1.014268013,0.051193653,0.186967427,-0.442714581,0.112501869,-1.018782744,4.60512154,4.272913411,4.553135576,0.014595617,0.016978501,0.060249055,0
1.004509703,0.007961652,0.191973551,0.005841841,0.006649329,0.191973551,-1.144352873,1.544063059,0.761927542,0.985496537,0.000034816,0.066848153,1.014268013,0.031396629,0.436938647,1.329146754,2.476376359,-0.730452513,4.605153237,4.288844568,4.443143829,0.006402506,0.006846668,0.174695384,0
1.004733122,0.007139332,0.202758191,0.003642639,0.004480275,0.202758191,-0.092324138,0.583749858,0.393320759,0.99526591,0.000034816,0.034533738,1.01372191,0.019604374,0.436938647,-0.054107219,-0.355495394,-1.058073318,4.605163613,4.398339748,4.436336173,0.004763759,0.006388781,0.213812449,0
1.005603086,0.005773923,0.104178602,0.003739281,0.004132859,0.104178602,0.068785452,0.826446449,1.764503336,0.99526591,0.000086151,0.022641751,1.01372191,0.019604374,0.325473121,-0.236796972,0.336155168,2.785707686,4.605163273,4.342546812,4.441670932,0.005197578,0.005151792,0.047081549,0
1.005283277,0.007936811,0.071804256,0.007490751,0.006269487,0.071804256,0.410136631,0.8406145,0.299888122,0.986275536,0.000086151,0.022641751,1.02795364,0.027701693,0.124132137,1.168345895,0.450817252,-0.806918415,4.605142452,4.27869735,4.545947081,0.007454356,0.009521321,0.037069622,0
1.003672748,0.025504218,0.068026724,0.025747658,0.026559346,0.068026724,0.520521243,1.427094487,0.312504193,0.949363169,0.000123182,0.039704036,1.074990656,0.094670067,0.10636536,1.215098389,0.732328417,-1.063676153,4.604842451,4.147395019,4.570776531,0.017712489,0.021557657,0.030766918,0
1.003353181,0.030923186,0.069549886,0.028589779,0.026623053,0.069549886,0.317919275,0.974532245,0.111295416,0.949363169,0.000596249,0.027893093,1.074990656,0.094670067,0.10636536,0.086297542,-0.187083491,-0.533358168,4.604765284,4.251865697,4.575226542,0.031323023,0.033333177,0.024898303,0
1.002811934,0.017927623,0.081085539,0.016826426,0.015160242,0.081085539,-0.465630254,1.223840677,0.956786054,0.957480018,0.00000476,0.027893093,1.040406531,0.069531032,0.172071119,0.040263429,1.362738817,0.260908136,4.605029028,4.26342497,4.530186945,0.021850426,0.019921735,0.03326578,0
1.004439939,0.011152813,0.092521508,0.010075821,0.009352814,0.092521508,-1.096635849,1.244111902,0.72814578,0.972053832,0.00000476,0.027960623,1.020442206,0.041227114,0.217080508,1.210656635,1.434406307,-0.070617684,4.605119685,4.26716681,4.513054568,0.011308921,0.013009562,0.056804407,0
1.004698983,0.008932474,0.072488519,0.005692526,0.006235039,0.072488519,0.307669847,0.520246694,1.850076284,0.99380949,0.00015112,0.027960623,1.020442206,0.023609201,0.217080508,-0.073002527,-0.662489966,3.683571615,4.605154144,4.343760167,4.502798195,0.00770913,0.009863843,0.035608521,0
1.003269177,0.011510896,0.065262881,0.008110959,0.008191038,0.065262881,0.446343857,0.397421895,-0.036465868,0.988065379,0.000241412,0.032531861,1.025629062,0.028123174,0.098368301,0.101331142,-1.141888841,-1.195693721,4.605137544,4.332083863,4.561599959,0.010909957,0.014249789,0.034241035,0
1.003241416,0.011965618,0.073464247,0.008612366,0.008333549,0.073464247,0.27044687,0.401188252,0.441950949,0.985326455,0.000079219,0.032531861,1.025629062,0.028988227,0.142055119,-0.165031819,-1.102944934,1.086613618,4.605133366,4.342782883,4.568531679,0.011853361,0.014525123,0.026039402,0
1.004244713,0.009891956,0.076479448,0.007315729,0.006762476,0.076479448,0.086076558,0.945555848,0.284660704,0.985326455,0.000048129,0.026090336,1.023086208,0.030326401,0.142055119,0.400132146,0.750759662,-0.309640667,4.605143657,4.368495767,4.546380014,0.009653128,0.00788937,0.03406411,0
1.00297254,0.015054528,0.076111956,0.014668466,0.013828013,0.076111956,-1.78499183,1.399800186,-0.004700628,0.952516324,0.000048129,0.026090336,1.023086208,0.053798389,0.136634774,3.538347581,1.008385225,-0.606269658,4.605062285,4.235498062,4.546296308,0.010354271,0.012660825,0.036614842,0
1.003603528,0.025701335,0.064629667,0.025947988,0.028072429,0.064629667,1.199419615,2.611732265,0.297889066,0.952516324,0.000164531,0.027669121,1.102812686,0.151816109,0.11016193,3.865285173,7.985935405,-0.168181516,4.60483916,4.162967189,4.561851235,0.017866565,0.025090364,0.023098489,0
1.005879757,0.018678384,0.048975306,0.022317752,0.027997808,0.048975306,2.148465768,3.234248501,0.433553614,0.960350683,0.000201478,0.022031555,1.102812686,0.151816109,0.087112784,7.357642945,11.00910181,-0.538906131,4.604927759,3.915107843,4.552785595,0.012828179,0.016812587,0.022216677,0
1.00414679,0.006516372,0.045971423,0.00430587,0.00506734,0.045971423,0.203921957,0.510789949,0.231425707,0.994085913,0.000036181,0.022031555,1.013522428,0.01790356,0.081710981,-0.213984142,-0.731113942,-0.417623733,4.605160995,4.271265869,4.560310963,0.005170679,0.008361882,0.019549646,0
1.003583768,0.007372713,0.101876422,0.003260988,0.004520534,0.101876422,0.467611423,0.202481039,0.985745541,0.996623543,0.000036181,0.02517687,1.01301042,0.017542408,0.2789981,0.170200567,-0.849156478,-0.756469188,4.60516491,4.389816531,4.324762806,0.004232101,0.006685936,0.130290167,0
1.003774404,0.00778932,0.25424674,0.002482625,0.003637844,0.25424674,-0.152472639,0.146686461,-0.371479076,0.998578667,0.000692047,0.035100716,1.008957722,0.01658329,0.477342374,-0.74582261,-0.698136148,-0.929347886,4.605167127,4.487071736,4.454934719,0.003606958,0.00511444,0.170993446,0
1.004069838,0.00943829,0.275946921,0.006274605,0.007559398,0.275946921,1.173442384,2.423645592,-0.087417763,0.989056405,0.000045321,0.099583867,1.027050161,0.041864924,0.477342374,3.750832029,6.813661769,-1.146344774,4.605150707,4.354159304,4.531584735,0.003854925,0.00613883,0.175763938,0
1.007809507,0.025563999,0.134825558,0.025474048,0.031142171,0.134825558,1.532209115,2.328254649,1.033773592,0.96940823,0.000045321,0.04583332,1.103941469,0.161564724,0.336262037,3.060618358,5.664623664,-0.027222946,4.604854658,4.05705484,4.449703942,0.018591602,0.027184876,0.101541286,0
1.007165472,0.028188768,0.116244511,0.027452399,0.030339988,0.116244511,1.240004507,2.308292924,2.480242324,0.96940823,0.000401374,0.044090674,1.103941469,0.161564724,0.463009442,1.726175378,5.752490506,5.348839107,4.604802688,4.166645932,4.369855521,0.036051064,0.0245773,0.046775261,0
1.004813152,0.01606292,0.178067006,0.015670945,0.011659969,0.178067006,-0.043686082,0.85063296,1.226103567,0.974372289,0.00017186,0.044090674,1.034027725,0.051841646,0.46394766,-1.065984938,0.176535218,0.509464386,4.605048533,4.339904422,4.427411871,0.023492164,0.015299793,0.127342689,0
1.005359814,0.016466969,0.159583105,0.013568955,0.012532303,0.159583105,-0.151603002,0.498953358,1.700214758,0.976220099,0.000151357,0.054310472,1.029019866,0.042579051,0.46394766,-0.910595017,-1.016641671,3.083785921,4.605079039,4.293578157,4.47728689,0.020999836,0.020398069,0.08908583,0
1.0071309,0.030205955,0.225515454,0.028758843,0.025086104,0.225515454,0.143451654,1.129522331,0.545852722,0.941233088,0.000069349,0.093866634,1.068238271,0.112098962,0.425624609,-0.607272357,1.217753977,-0.987655926,4.60476291,4.267412557,4.518888841,0.043018906,0.039228438,0.168245744,0
1.007140441,0.032925334,0.229194029,0.038362103,0.031642653,0.229194029,0.645305305,2.375883985,0.08623667,0.933658381,0.000069349,0.04931513,1.110809202,0.179992627,0.381068526,0.358276107,7.190520504,-1.232814047,4.604450129,4.232220459,4.513227049,0.045113143,0.032033783,0.180202842,0
1.009860009,0.02760886,0.270669971,0.037805298,0.032782436,0.270669971,0.541442371,2.518225614,-0.090700208,0.933658381,0.000330161,0.04931513,1.110809202,0.179992627,0.495113562,0.354740607,7.415116459,-0.678269432,4.60447365,4.077714504,4.518115833,0.042587206,0.027197162,0.159181526,0
1.007499039,0.017224803,0.278372361,0.016821526,0.014773826,0.278372361,0.877046479,1.010977407,0.160747475,0.978262386,0.000223414,0.059668784,1.051852371,0.067444259,0.495113562,0.226502843,0.707097833,-0.990318172,4.605031462,4.243171677,4.528594544,0.017109564,0.022162009,0.173566208,0
1.006838772,0.014102422,0.199437665,0.009794459,0.010902588,0.199437665,1.170874909,0.703670708,0.833294609,0.988992053,0.000223414,0.074106023,1.042080031,0.043264745,0.485905303,2.430606281,-0.293279201,-0.438098922,4.605123045,4.292415985,4.473526504,0.011406087,0.016672211,0.144894315,0
1.011283865,0.027773691,0.160928479,0.020759434,0.027363469,0.160928479,0.139502095,1.257411814,0.970103894,0.949376764,0.000339801,0.094117721,1.066330369,0.114888977,0.285215253,0.648847157,0.713521832,0.271767379,4.604959638,4.161776208,4.568660025,0.02547582,0.026582439,0.051244516,0
1.004762852,0.012890653,0.152520307,0.008740424,0.009014641,0.152520307,0.456612256,0.525943716,0.880285482,0.990321729,0.000189694,0.092205825,1.024624212,0.035313716,0.250343876,-0.704516067,-0.530014854,1.112581659,4.605132399,4.343124256,4.583874277,0.013681108,0.013271535,0.024743236,0
