@relation New_Data_Final_Program_24_F_Raw_weka
@attribute meanA      real
@attribute meanAstd   real
@attribute meangstd   real
@attribute stdmeanA   real
@attribute stdstda    real
@attribute meang      real
@attribute skewmeanA  real
@attribute skewstdA   real
@attribute skewG      real
@attribute minmeanA   real
@attribute minstdA    real
@attribute minG       real
@attribute maxmeanA   real
@attribute maxstdA    real
@attribute maxmG      real
@attribute kurtmeanA  real
@attribute kurtstdA   real
@attribute kurtG      real
@attribute entromeanA real
@attribute entrostdA  real
@attribute entroG     real
@attribute iqrmeanA   real
@attribute iqrstdA    real
@attribute iqrG       real
@attribute class {1,0}

@data
1.00051065,0.008353546,0.182767858,0.007080132,0.006720465,0.182767858,-0.205319714,1.212678939,0.360180808,0.983413628,0.000003154,0.118719905,1.017845379,0.028976554,0.272324752,0.184616705,1.061835508,-0.423475568,4.605145135,4.296828957,4.58650384,0.007586223,0.00725991,0.059257028,0
1.001010583,0.010894969,0.2097795,0.008253451,0.007110472,0.2097795,-0.106339399,0.641960303,-0.062012439,0.983413628,0.000003154,0.111856941,1.017845379,0.028976554,0.292198489,-0.767900391,-0.326118011,-0.035294114,4.605136184,4.383357535,4.587530079,0.013281601,0.009572214,0.050445421,0
1.0000134,0.01066037,0.172571829,0.006741491,0.006955418,0.172571829,0.164529618,0.299630449,0.799624757,0.986678636,0.0001787,0.093201568,1.013725871,0.027501921,0.292198489,-0.824977594,-0.972868706,-0.368071585,4.605147471,4.370668876,4.562998821,0.010144271,0.011521503,0.065475777,0
1.000210686,0.008463221,0.138534683,0.004645643,0.006126468,0.138534683,-0.234986918,0.482084167,0.311553677,0.990290413,0.000161763,0.088679379,1.009572873,0.021479072,0.207065815,-0.598533573,-1.100658227,-0.007994108,4.605159396,4.328321609,4.585997433,0.005974414,0.010180534,0.036419157,0
0.999398327,0.007798452,0.150434843,0.005265866,0.005310609,0.150434843,-0.15929272,0.45858257,-0.205339069,0.988905533,0.000161763,0.088679379,1.009572873,0.021479072,0.207065815,-1.013182815,-0.702264094,-0.811170913,4.605156301,4.351907665,4.583525391,0.008962096,0.007826246,0.048143801,0
0.99816229,0.007455688,0.17339507,0.007401033,0.005031018,0.17339507,-0.842220091,0.582476201,-0.137739145,0.97026772,0.000177827,0.099063531,1.017759708,0.020909868,0.225530516,2.036210756,-0.278003676,-0.233907513,4.605142639,4.361048643,4.592864586,0.010881279,0.00682075,0.036299707,0
1.002529377,0.012419226,0.15548979,0.010955122,0.010740149,0.15548979,0.410384206,1.121508969,-0.175422763,0.97026772,0.000251216,0.07078488,1.037303193,0.043662372,0.225530516,1.81670003,0.538848235,-1.032303296,4.605110565,4.251015249,4.567562576,0.011328737,0.013780658,0.071726599,0
1.012808984,0.042836644,0.179621254,0.027269946,0.056771869,0.179621254,1.261715887,2.422139308,1.365470622,0.922441037,0.000257872,0.07078488,1.118888689,0.283698503,0.482162259,5.217707307,5.611541148,0.517811706,4.604811463,3.992832988,4.433717575,0.019078418,0.032293551,0.090232599,0
1.019138007,0.105440382,0.453168905,0.095533159,0.107197517,0.453168905,1.510737432,1.814338122,0.254367161,0.877923238,0.00241372,0.084078067,1.332490384,0.494138578,1.015106464,2.278634493,3.035535978,-0.860671862,4.600954343,4.178787511,4.415342397,0.089899163,0.100931413,0.425966327,0
1.011318579,0.08245695,0.685131432,0.093487104,0.106738761,0.685131432,1.825669154,2.263890818,0.761633895,0.877923238,0.000169006,0.357831293,1.332490384,0.494138578,1.212629802,3.287549053,4.762875648,-0.130874475,4.601104733,3.988764605,4.563748826,0.073346406,0.084104682,0.281051855,0
1.004606869,0.018917726,0.678342287,0.017607547,0.016712269,0.678342287,-1.340989584,1.335519017,0.527476819,0.937093398,0.000169006,0.242406979,1.033997683,0.068716562,1.212629802,2.67989811,1.117754509,-0.590556317,4.605015342,4.25350699,4.544124604,0.020314853,0.019518046,0.356229192,0
1.005080825,0.019322075,0.823424552,0.020208719,0.018029914,0.823424552,0.886559796,2.265882096,-0.037176447,0.966746112,0.001177316,0.242406979,1.076441382,0.10134513,1.400309506,1.581458733,5.833752032,-1.021645458,4.604969189,4.266564809,4.540615854,0.024920574,0.014008412,0.47040901,0
1.002193711,0.020505591,0.666199914,0.021038589,0.018239649,0.666199914,0.885856798,1.966952353,0.320187626,0.953754461,0.000014486,0.145090335,1.076441382,0.10134513,1.400309506,1.92667521,4.793413662,-1.316815323,4.604951131,4.267727068,4.446327752,0.024087783,0.018120764,0.68738727,0
0.99817981,0.016740048,0.250404995,0.014507158,0.014402234,0.250404995,-0.241778471,1.262045411,1.461154868,0.953754461,0.000014486,0.112419006,1.029020819,0.068097293,0.66382855,0.357596956,1.34500755,1.727413195,4.605064437,4.256580814,4.484970946,0.01446676,0.020703927,0.174593118,0
0.997553836,0.012318286,0.152320305,0.008505416,0.010750157,0.152320305,-0.01998472,1.615612135,0.652626017,0.974731641,0.000058092,0.104199585,1.022420144,0.048204683,0.239636522,0.92298306,2.272932966,0.117987366,4.605133834,4.277517116,4.582338613,0.008920902,0.009702534,0.043687548,0
0.998456705,0.009468001,0.13106261,0.004812482,0.005646631,0.13106261,0.028741764,0.313680846,1.445437636,0.986330082,0.000207669,0.085119388,1.009389507,0.027870215,0.239636522,-0.601762341,-0.3019179,1.547518546,4.605158571,4.406553933,4.569930629,0.00740515,0.008937065,0.040447547,0
0.99772548,0.010541229,0.107292387,0.0049987,0.007067821,0.107292387,0.611129806,0.693527756,1.125514109,0.988292288,0.000259877,0.083854535,1.014504881,0.034134753,0.155106556,0.743225243,0.681382002,0.869801662,4.605157648,4.361837287,4.594103528,0.007112412,0.00948482,0.017029732,0
0.99819442,0.00962032,0.104511777,0.004507579,0.007294966,0.104511777,0.673081498,0.921062909,0.290968748,0.988292288,0.00010141,0.083854535,1.014504881,0.034134753,0.131734751,1.832758579,0.771639313,-0.566786384,4.60516,4.310214071,4.599791207,0.005730539,0.010431729,0.015738388,0
0.998662699,0.008671561,0.142600273,0.00393263,0.005390683,0.142600273,-0.482957946,0.349875064,2.009032761,0.986582284,0.00010141,0.088789553,1.007135027,0.022764224,0.341917246,0.631354155,-0.399633715,2.718303812,4.605162427,4.388227967,4.517322757,0.004859462,0.007997118,0.032292016,0
1.000029757,0.011611965,0.334088459,0.009358761,0.008710298,0.334088459,0.41277389,1.210716396,0.099409546,0.975094161,0.000108634,0.103382931,1.025072888,0.044485963,0.634272721,0.87704476,1.748387177,-1.418773978,4.605126449,4.330254476,4.454709852,0.009253944,0.009188485,0.340350847,0
0.999559006,0.014291933,0.483046997,0.011583963,0.010420861,0.483046997,0.366988156,0.759562879,0.361124029,0.975094161,0.000108634,0.338430354,1.029355341,0.044485963,0.634272721,-0.003711654,-0.073725501,-0.904507065,4.605103123,4.329902398,4.592311893,0.013155718,0.015963519,0.120571607,0
0.999437516,0.012388299,0.40686492,0.011488376,0.008816113,0.40686492,0.759403005,0.952810583,-0.199422745,0.975429748,0.00011998,0.211616312,1.029493386,0.041289529,0.631554817,0.337672963,0.621714538,-0.237962179,4.605104308,4.353849375,4.572136538,0.01223483,0.012657471,0.093632488,0
1.00238727,0.0111411,0.348533059,0.009365911,0.008957005,0.348533059,0.534717271,1.02983064,0.452759724,0.985796923,0.000060586,0.211616312,1.029493386,0.040586819,0.549651863,0.336751904,0.652290662,-0.342150275,4.605126605,4.286518726,4.575958153,0.011789473,0.012927248,0.109097486,0
1.001269408,0.051631885,0.58947394,0.037083908,0.076367252,0.58947394,-1.3889894,2.054893772,0.971207833,0.877058153,0.000060586,0.250385501,1.079908575,0.3441434,1.425776929,3.362562618,3.911080111,-0.269509761,4.604471502,3.780440328,4.470987921,0.014941769,0.072891271,0.470753026,0
1.015666815,0.101081244,0.667590427,0.100956352,0.125303898,0.667590427,1.990167799,2.110904485,0.444892745,0.786708299,0.000556034,0.074211111,1.48087065,0.653560904,1.566999281,7.844679397,5.229166183,-0.840571903,4.600482943,3.985913807,4.437479123,0.057608058,0.124541375,0.624488767,0
1.021218484,0.081365691,0.36285863,0.096698901,0.113101427,0.36285863,2.227716951,3.104237328,2.088980166,0.786708299,0.000556034,0.074211111,1.48087065,0.653560904,1.566999281,9.169428058,10.76152062,3.887041478,4.600934774,3.988642025,4.307354715,0.06240643,0.061159804,0.218890906,0
1.00990409,0.039245758,0.160325771,0.02891761,0.03025616,0.160325771,0.260503166,0.899361714,1.966769394,0.948381295,0.000288213,0.081027021,1.081262411,0.138080492,0.422573966,-0.207797305,0.246491247,2.892344677,4.604761097,4.310378391,4.495870688,0.032988287,0.044876195,0.057605473,0
1.004798984,0.018013868,0.125458656,0.014714821,0.018233119,0.125458656,1.912760148,2.050720692,0.541187104,0.983092078,0.000288213,0.047863851,1.066853196,0.086984023,0.207132555,4.860982516,3.895031603,0.195231932,4.605063927,4.204472234,4.5697437,0.01268357,0.013937385,0.030818962,0
1.000409772,0.012579487,0.309216539,0.009305694,0.009055546,0.309216539,0.585337097,0.936606884,0.567872254,0.979290751,0.000260351,0.047863851,1.032906395,0.042717183,0.721498638,1.937692372,0.808750695,-1.132685189,4.605126999,4.344899092,4.396641853,0.01045285,0.01317437,0.346906129,0
0.999990536,0.014212366,0.393525698,0.009787134,0.009791894,0.393525698,0.620397076,0.825119712,-0.107468967,0.979290751,0.000260351,0.056708849,1.032906395,0.042717183,0.721498638,1.420314426,0.091631802,-1.233577915,4.605122385,4.367060232,4.479695574,0.009972448,0.012600755,0.328881889,0
0.999593422,0.010694125,0.304037057,0.006624056,0.007743728,0.304037057,-0.400909678,1.286791377,0.493055109,0.980629647,0.000474952,0.056708849,1.013793506,0.037018125,0.683393077,0.620338167,1.649808276,-1.233863447,4.605148209,4.361060169,4.398797295,0.006710677,0.008564919,0.359699062,0
0.999760852,0.008935823,0.48547443,0.004582142,0.006346724,0.48547443,-0.992655654,1.044675857,-0.309173621,0.985060943,0.000474952,0.076153446,1.008200266,0.030360405,0.93259019,1.375796935,1.20761684,-1.1109312,4.605159667,4.359189106,4.444440302,0.005061599,0.008970124,0.41895061,0
1.000234623,0.008767732,0.616093777,0.005164176,0.005776073,0.616093777,-0.01261903,1.378342759,0.881314869,0.985060943,0.000992481,0.360602429,1.013989292,0.030360405,1.227837214,1.264882723,2.72149411,0.623715115,4.605156857,4.403186917,4.561805574,0.005607427,0.007169045,0.277495627,0
1.000269714,0.011649115,0.455361136,0.006061503,0.007531871,0.455361136,-0.267332879,1.006103584,2.066729204,0.983811271,0.000992481,0.254983438,1.013989292,0.034513214,1.227837214,0.302558033,0.208762096,4.41024957,4.605151815,4.408217279,4.530291455,0.006690954,0.008566163,0.161416958,0
0.999743436,0.012143833,0.347508377,0.006331776,0.007776228,0.347508377,-0.669970094,0.6281441,-0.587705193,0.983811271,0.000224911,0.093497345,1.010844658,0.034513214,0.534754577,-0.278022774,-0.262317152,-0.094007879,4.605150101,4.392256341,4.550135518,0.008732105,0.011169663,0.127076662,0
1.00057941,0.00813478,0.287350317,0.005159913,0.005339044,0.287350317,-0.751286225,0.339619971,0.246953209,0.984569588,0.000087491,0.087078109,1.010150384,0.019695378,0.534754577,0.55532615,-0.970348997,-0.94789173,4.605156872,4.367388374,4.518273911,0.006493837,0.008544872,0.195789473,0
1.000934636,0.010808005,0.261226259,0.009813583,0.008550167,0.261226259,-0.58141045,1.585637752,-0.120049702,0.974669485,0.000048966,0.087078109,1.024045333,0.046016383,0.390635694,0.717057575,3.554236648,-0.41583471,4.605122028,4.317220224,4.570989134,0.008271455,0.008584962,0.098875719,0
1.000776881,0.013845546,0.321162759,0.012121698,0.008275614,0.321162759,0.121587006,1.178132934,0.414394958,0.974669485,0.000048966,0.125353903,1.033305516,0.046016383,0.564481491,-0.272650561,2.372286525,-0.842249207,4.605096863,4.431444154,4.537249831,0.018273404,0.010042765,0.158892397,0
1.003205061,0.01849125,0.302876513,0.021150622,0.019266515,0.302876513,0.597030374,2.758363059,0.500875214,0.951009282,0.000048237,0.125353903,1.065724287,0.100498485,0.564481491,0.767544947,7.973645859,-1.024621421,4.60494881,4.22175396,4.514847266,0.022646379,0.010510088,0.2099416,0
1.004483584,0.017538871,0.793156619,0.016337566,0.016050858,0.793156619,0.437652467,1.196792162,1.565904504,0.970407466,0.000365781,0.129386976,1.049043946,0.062819708,2.757256558,0.668009243,0.66927401,2.159480677,4.605038209,4.213838936,4.382596146,0.010792194,0.019878619,0.5367901,0
1.004881213,0.026985091,0.622260034,0.027026348,0.01888637,0.622260034,-0.910867877,0.961200814,2.564199732,0.914685909,0.000880661,0.129386976,1.057882785,0.083984315,2.425379974,1.629225922,0.394143282,9.679359877,4.604805351,4.364774715,4.465271447,0.029494029,0.021441618,0.286017019,0
1.002586586,0.021998397,0.671658042,0.024819988,0.017344084,0.671658042,-0.977318758,1.472463792,0.158553661,0.914685909,0.000781092,0.288047179,1.057882785,0.083984315,1.036758787,2.586118838,2.396721126,-0.954516692,4.604861104,4.321325072,4.565055154,0.027545089,0.020475531,0.304156275,0
1.003584243,0.020853371,0.619982071,0.022535126,0.016130095,0.619982071,-0.177127373,0.971905077,0.119254938,0.953253107,0.000388513,0.269540633,1.04829697,0.072918145,0.921054356,-0.545940666,0.686550787,-0.902329577,4.604917694,4.308964131,4.568428569,0.031606958,0.026068235,0.244743252,0
1.00152435,0.034377913,0.392986061,0.036031971,0.031727665,0.392986061,-0.034705851,0.973385406,0.616395638,0.91786712,0.000388513,0.155876301,1.090141808,0.117204089,0.803000728,-0.059164654,-0.038755352,-0.840468059,4.604522329,4.188879027,4.503160261,0.047594518,0.044752111,0.29337431,0
1.012028742,0.048676165,0.198693053,0.067044953,0.084503373,0.198693053,2.828035351,3.496157319,-0.52001718,0.91786712,0.000014597,0.057180499,1.333737585,0.483536447,0.303373015,9.753413195,13.14226989,-0.472039272,4.603095246,3.738087923,4.544826849,0.028015533,0.05075196,0.092454581,0
1.015174513,0.035938275,0.159159924,0.059673598,0.082252736,0.159159924,3.991074992,4.219117635,0.553107114,0.960438583,0.000014597,0.057180499,1.333737585,0.483536447,0.323664679,16.0668796,17.43051091,-0.853352717,4.603561393,3.509883397,4.502808258,0.018067337,0.020848568,0.116506161,0
1.000855173,0.025834392,0.257174801,0.01676227,0.018066943,0.257174801,-0.500595367,0.649748317,-0.276831078,0.960960657,0.00050905,0.081029124,1.031564101,0.075305816,0.467519293,-0.544812396,-0.307181036,-1.300432039,4.605029531,4.350766677,4.487278207,0.024193481,0.028484859,0.225355591,0
0.998620215,0.027421272,0.325349489,0.019405103,0.018864861,0.325349489,-0.232906865,0.381822964,0.722043797,0.960316995,0.000242777,0.227361046,1.033683689,0.075305816,0.467519293,-0.867406316,-0.737208161,0.356882002,4.604981076,4.343811593,4.593478477,0.029845736,0.029556944,0.068403105,0
1.00014319,0.018960095,0.305430371,0.015978494,0.014270661,0.305430371,-0.306993384,0.628227243,0.123128542,0.960316995,0.000242777,0.227361046,1.033683689,0.052996132,0.372322329,-0.235226143,-0.794362941,-0.979390308,4.605042343,4.315547372,4.598101624,0.022595625,0.023581875,0.06034451,0
1.001268927,0.019144473,0.301506079,0.013572871,0.014112593,0.301506079,0.030541459,0.786164623,-0.035046539,0.975835146,0.000189607,0.196214041,1.030245238,0.052426455,0.409755497,-0.933068624,-0.433483828,-0.76599553,4.605078315,4.336440755,4.58975579,0.021321761,0.020684249,0.077765512,0
1.001921108,0.018938491,0.232805337,0.01366515,0.013172959,0.232805337,0.178321794,0.909239511,0.49792724,0.975934843,0.000189607,0.084493384,1.030245238,0.052426455,0.409755497,-0.847921552,0.167318506,-0.538688292,4.605077245,4.36652899,4.547668555,0.019036577,0.016855646,0.106546887,0
0.99950257,0.021759616,0.249270897,0.014050075,0.017858628,0.249270897,-0.230541406,1.211434699,1.052032531,0.964442833,0.000454955,0.084493384,1.029018722,0.073287517,0.50931546,-0.648347589,0.688791278,0.049797408,4.605071271,4.293492159,4.512177006,0.018585185,0.019702384,0.111803859,0
1.002218642,0.02616882,0.327275609,0.02056754,0.019872701,0.327275609,-0.463104826,0.573773963,0.07612443,0.951217262,0.000217888,0.114503916,1.04335329,0.073287517,0.605206284,-0.086655045,-0.829643038,-1.153752549,4.604958899,4.300600203,4.527927216,0.02319943,0.031802055,0.204610077,0
1.001204463,0.027819547,0.330975308,0.032700756,0.024408982,0.330975308,-0.374694754,1.235295747,-0.109803439,0.924206044,0.000217888,0.114503916,1.06777054,0.109603831,0.605206284,-0.470736938,1.479163699,-0.679826354,4.604634382,4.237226933,4.539924241,0.048034459,0.034476846,0.171718711,0
1.000774235,0.026951459,0.303900929,0.03239996,0.025511238,0.303900929,0.0212422,1.348304981,0.368385737,0.924206044,0.000043148,0.157607525,1.06777054,0.109603831,0.516683992,-0.135330905,1.290305553,-0.94184524,4.604645975,4.200600735,4.558827965,0.039824671,0.031483599,0.151880203,0
1.007281,0.04018563,0.262482552,0.050692788,0.046657977,0.262482552,1.360851068,2.408995938,0.709549419,0.901590106,0.000043148,0.119810334,1.210817054,0.248527093,0.481205364,3.340957259,6.621271445,-0.589916157,4.603929593,4.101286697,4.540643988,0.03941105,0.041005733,0.133020062,0
1.020312569,0.107179334,0.209935853,0.134201421,0.142217796,0.209935853,1.687853739,3.34375229,1.162368711,0.632870852,0.000600962,0.096217461,1.618674019,0.828045507,0.481205364,6.812489035,13.00077339,0.868699663,4.596958153,4.033363114,4.525176687,0.103713034,0.105064223,0.108214676,0
1.017674168,0.119721873,0.153133584,0.14285369,0.153173299,0.153133584,1.14750262,2.766881886,1.659222301,0.625130388,0.000600962,0.096217461,1.618674019,0.828045507,0.331403683,5.566460977,8.701018338,2.976558137,4.595607368,4.031794615,4.567495798,0.089508593,0.114819364,0.04263488,0
1.01202321,0.070921594,0.13344758,0.076369871,0.0826711,0.13344758,-1.499661111,3.010371357,-0.103765824,0.625130388,0.000222094,0.083985716,1.233277513,0.527959406,0.173077398,7.798146702,10.85245268,-0.872693835,4.602179866,4.132573972,4.591499244,0.061743126,0.066224078,0.035084525,0
1.001110652,0.054244012,0.143855419,0.051390569,0.033632049,0.143855419,-0.150567346,0.229919905,-0.110310407,0.90476246,0.000222094,0.083985716,1.10586758,0.122572682,0.204687874,-0.421229563,-0.933077006,-0.282223134,4.603847725,4.388115346,4.588264966,0.056382694,0.053358955,0.030305869,0
0.999794026,0.0929011,0.172655017,0.056946046,0.070206321,0.172655017,-0.275210954,1.173810326,1.199878463,0.888173255,0.000773171,0.124714961,1.114954662,0.32676428,0.288825013,-0.670268983,1.23724183,0.568918574,4.603537547,4.332383993,4.580588602,0.077171477,0.089519162,0.049706022,0
1.009873154,0.092184205,0.186265064,0.052851332,0.071242945,0.186265064,-0.193274833,1.122945218,0.643274694,0.888173255,0.00060361,0.113973949,1.114954662,0.32676428,0.332994415,-0.351961651,1.076601826,-0.562168426,4.603794428,4.3169575,4.56532115,0.063574175,0.089532919,0.086825953,0
1.000639991,0.031821198,0.169644172,0.031744102,0.029025795,0.169644172,0.587165715,1.129677173,1.253175369,0.924632026,0.000049737,0.110276833,1.104133262,0.125265452,0.332994415,1.642709927,0.796491232,1.076527305,4.604669729,4.204212962,4.567222727,0.029770478,0.038519809,0.06239384,0
0.996518098,0.018811516,0.230295335,0.014948825,0.013308585,0.230295335,-0.095916061,0.462797711,0.576565537,0.96041203,0.000049737,0.110276833,1.024983286,0.048190917,0.428281887,-0.286222946,-0.837265408,-1.152654189,4.605057605,4.333001793,4.52514637,0.019214539,0.021650742,0.172572749,0
